"District","Thana","EIIN","College Name","Shift","Version","Group Name","Gender","Min GPA","Own GPA","Available Seat"
"Rangpur","Badarganj","135274","V.I.P Shahadat Hossain College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Badarganj","135274","V.I.P Shahadat Hossain College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Badarganj","135274","V.I.P Shahadat Hossain College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Rangpur","Gangachara","131973","Boraibari College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Gangachara","131973","Boraibari College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Gangachara","131973","Boraibari College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Gangachara","127302","Dhontola R. U. School And College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Gangachara","127302","Dhontola R. U. School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Gangachara","127302","Dhontola R. U. School And College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","160"
"Rangpur","Gangachara","127300","Gajoghanta High School And College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Rangpur","Gangachara","127300","Gajoghanta High School And College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Gangachara","127300","Gajoghanta High School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Gangachara","127298","Gangachara Govt. College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Rangpur","Gangachara","127298","Gangachara Govt. College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Gangachara","127298","Gangachara Govt. College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","210"
"Rangpur","Gangachara","127299","Gangachara Women S College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Rangpur","Gangachara","127299","Gangachara Women S College","Day","Bangla","Science","Female","1.00","1.00","150"
"Rangpur","Gangachara","127299","Gangachara Women S College","Day","Bangla","Humanities","Female","1.00","1.00","195"
"Rangpur","Gangachara","127249","Khaleya Ganjipur School And College","Day","Bangla","Science","Co-Edu","2.50","1.00","100"
"Rangpur","Gangachara","127249","Khaleya Ganjipur School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","60"
"Rangpur","Gangachara","127249","Khaleya Ganjipur School And College","Day","Bangla","Humanities","Co-Edu","2.50","1.00","120"
"Rangpur","Gangachara","127301","Khaleya Khapri Khal School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Gangachara","127301","Khaleya Khapri Khal School And College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Rangpur","Gangachara","127301","Khaleya Khapri Khal School And College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Gangachara","132045","Pakuria Sharif College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Gangachara","132045","Pakuria Sharif College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Gangachara","132045","Pakuria Sharif College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Gangachara","127251","Thakuradaha School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Rangpur","Gangachara","127251","Thakuradaha School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Rangpur","Gangachara","127251","Thakuradaha School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Rangpur","Kaunia","127356","Haragachh Govt. College","Day","Bangla","Business Studies","Co-Edu","3.00","1.00","150"
"Rangpur","Kaunia","127356","Haragachh Govt. College","Day","Bangla","Humanities","Co-Edu","3.00","1.00","315"
"Rangpur","Kaunia","127356","Haragachh Govt. College","Day","Bangla","Science","Co-Edu","3.00","1.00","150"
"Rangpur","Kaunia","127360","Haragachh Model College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Kaunia","127360","Haragachh Model College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","190"
"Rangpur","Kaunia","127360","Haragachh Model College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Kaunia","127313","Imamgonj School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Kaunia","127313","Imamgonj School And College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Kaunia","127313","Imamgonj School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Kaunia","127357","Kaunia College","Day","Bangla","Humanities","Co-Edu","2.50","1.00","390"
"Rangpur","Kaunia","127357","Kaunia College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","155"
"Rangpur","Kaunia","127357","Kaunia College","Day","Bangla","Science","Co-Edu","3.50","1.00","250"
"Rangpur","Kaunia","127358","Kaunia Women S College","Day","Bangla","Science","Female","2.00","1.00","150"
"Rangpur","Kaunia","127358","Kaunia Women S College","Day","Bangla","Business Studies","Female","2.00","1.00","150"
"Rangpur","Kaunia","127358","Kaunia Women S College","Day","Bangla","Humanities","Female","2.00","1.00","160"
"Rangpur","Kaunia","127359","Mirbagh College  Rangpur","Day","Bangla","Humanities","Co-Edu","2.00","1.00","340"
"Rangpur","Kaunia","127359","Mirbagh College  Rangpur","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Kaunia","127359","Mirbagh College  Rangpur","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Kaunia","127315","Shahidbag School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Kaunia","127315","Shahidbag School And College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Kaunia","127315","Shahidbag School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Kaunia","127361","Tepa Madhupur Girls  High School And College","Day","Bangla","Humanities","Female","2.00","1.00","150"
"Rangpur","Kaunia","127361","Tepa Madhupur Girls  High School And College","Day","Bangla","Science","Female","2.00","1.00","150"
"Rangpur","Kaunia","127361","Tepa Madhupur Girls  High School And College","Day","Bangla","Business Studies","Female","2.00","1.00","150"
"Rangpur","Mitha Pukur","127667","Akhira Hat College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","175"
"Rangpur","Mitha Pukur","127667","Akhira Hat College","Day","Bangla","Science","Co-Edu","1.40","1.00","150"
"Rangpur","Mitha Pukur","127667","Akhira Hat College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127663","Bairati College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Mitha Pukur","127663","Bairati College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Mitha Pukur","127663","Bairati College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","190"
"Rangpur","Mitha Pukur","127671","Balar Hat Adarsha College  Rangpur","Day","Bangla","Humanities","Co-Edu","1.50","1.00","150"
"Rangpur","Mitha Pukur","127671","Balar Hat Adarsha College  Rangpur","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Mitha Pukur","127671","Balar Hat Adarsha College  Rangpur","Day","Bangla","Science","Co-Edu","3.00","1.00","150"
"Rangpur","Mitha Pukur","127669","Balar Hat College  Rangpur","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127669","Balar Hat College  Rangpur","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127669","Balar Hat College  Rangpur","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127670","Chharan College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127670","Chharan College","Day","Bangla","Science","Co-Edu","1.40","1.00","150"
"Rangpur","Mitha Pukur","127670","Chharan College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127523","Gopalpur Bl High School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Mitha Pukur","127523","Gopalpur Bl High School And College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Rangpur","Mitha Pukur","127523","Gopalpur Bl High School And College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Rangpur","Mitha Pukur","127661","Hena Memorial Women S College  Rangpur","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Rangpur","Mitha Pukur","127661","Hena Memorial Women S College  Rangpur","Day","Bangla","Science","Female","1.00","1.00","150"
"Rangpur","Mitha Pukur","127661","Hena Memorial Women S College  Rangpur","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Rangpur","Mitha Pukur","127673","Jaigir High School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","160"
"Rangpur","Mitha Pukur","127673","Jaigir High School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127673","Jaigir High School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127545","Khoragach M/L High School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Rangpur","Mitha Pukur","127545","Khoragach M/L High School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Rangpur","Mitha Pukur","127545","Khoragach M/L High School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Rangpur","Mitha Pukur","127674","Mirjapur Adarsha School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127674","Mirjapur Adarsha School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127674","Mirjapur Adarsha School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127668","Mirzapur Basir Uddin College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Rangpur","Mitha Pukur","127668","Mirzapur Basir Uddin College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Mitha Pukur","127668","Mirzapur Basir Uddin College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","170"
"Rangpur","Mitha Pukur","127664","Mithapukur College","Day","Bangla","Science","Co-Edu","3.50","1.00","150"
"Rangpur","Mitha Pukur","127664","Mithapukur College","Day","Bangla","Humanities","Co-Edu","2.60","1.00","330"
"Rangpur","Mitha Pukur","127664","Mithapukur College","Day","Bangla","Business Studies","Co-Edu","2.60","1.00","150"
"Rangpur","Mitha Pukur","127676","Padaganj High School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127676","Padaganj High School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127676","Padaganj High School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127666","Payrabanda Govt. Begum Rokeya Smritee College","Day","Bangla","Humanities","Co-Edu","2.50","0.00","260"
"Rangpur","Mitha Pukur","127666","Payrabanda Govt. Begum Rokeya Smritee College","Day","Bangla","Science","Co-Edu","3.00","0.00","150"
"Rangpur","Mitha Pukur","127666","Payrabanda Govt. Begum Rokeya Smritee College","Day","Bangla","Business Studies","Co-Edu","2.50","0.00","150"
"Rangpur","Mitha Pukur","127678","Ranipukur High School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127678","Ranipukur High School And College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Mitha Pukur","127678","Ranipukur High School And College","Day","Bangla","Humanities","Co-Edu","3.00","1.00","170"
"Rangpur","Mitha Pukur","127677","Serudanga High School And College  Rangpur","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127677","Serudanga High School And College  Rangpur","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127677","Serudanga High School And College  Rangpur","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Mitha Pukur","127665","Shathibari College","Day","Bangla","Business Studies","Co-Edu","2.50","0.00","150"
"Rangpur","Mitha Pukur","127665","Shathibari College","Day","Bangla","Science","Co-Edu","3.50","0.00","150"
"Rangpur","Mitha Pukur","127665","Shathibari College","Day","Bangla","Humanities","Co-Edu","2.50","0.00","350"
"Rangpur","Mitha Pukur","127662","Shukurer Hat College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","220"
"Rangpur","Mitha Pukur","127662","Shukurer Hat College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Mitha Pukur","127662","Shukurer Hat College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Pirgachha","127775","Annoda Nagar College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Pirgachha","127775","Annoda Nagar College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","127775","Annoda Nagar College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","127702","Chowdhurani Girl S School And College","Day","Bangla","Business Studies","Female","1.00","1.00","50"
"Rangpur","Pirgachha","127702","Chowdhurani Girl S School And College","Day","Bangla","Science","Female","1.00","1.00","50"
"Rangpur","Pirgachha","127702","Chowdhurani Girl S School And College","Day","Bangla","Humanities","Female","1.00","1.00","100"
"Rangpur","Pirgachha","127777","Deuti High School And College  Rangpur","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Pirgachha","127777","Deuti High School And College  Rangpur","Day","Bangla","Humanities","Co-Edu","1.50","1.00","150"
"Rangpur","Pirgachha","127777","Deuti High School And College  Rangpur","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Pirgachha","127768","Devi Chowdhurani College  Pirgachha","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Rangpur","Pirgachha","127768","Devi Chowdhurani College  Pirgachha","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Pirgachha","127768","Devi Chowdhurani College  Pirgachha","Day","Bangla","Humanities","Co-Edu","2.00","1.00","200"
"Rangpur","Pirgachha","127773","Itakumari Shibchandra Roy College","Day","Bangla","Humanities","Co-Edu","3.00","1.00","150"
"Rangpur","Pirgachha","127773","Itakumari Shibchandra Roy College","Day","Bangla","Business Studies","Co-Edu","2.50","1.00","150"
"Rangpur","Pirgachha","127773","Itakumari Shibchandra Roy College","Day","Bangla","Science","Co-Edu","3.75","1.00","150"
"Rangpur","Pirgachha","137723","Itchlarhat Uttor Bonga Model College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Rangpur","Pirgachha","137723","Itchlarhat Uttor Bonga Model College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Rangpur","Pirgachha","137723","Itchlarhat Uttor Bonga Model College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Rangpur","Pirgachha","127688","Kandirhat School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","100"
"Rangpur","Pirgachha","127688","Kandirhat School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","100"
"Rangpur","Pirgachha","127688","Kandirhat School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","135349","Khadija Abedin Chowdhurani College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","135349","Khadija Abedin Chowdhurani College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","135349","Khadija Abedin Chowdhurani College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","127725","MOMIN BAZAR SCHOOL  AND COLLEGE","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Rangpur","Pirgachha","127774","Paotana Hat College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","127774","Paotana Hat College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","127774","Paotana Hat College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","127769","Pirgachha Govt. College","Day","Bangla","Humanities","Co-Edu","3.50","1.00","150"
"Rangpur","Pirgachha","127769","Pirgachha Govt. College","Day","Bangla","Science","Co-Edu","4.50","1.00","150"
"Rangpur","Pirgachha","127769","Pirgachha Govt. College","Day","Bangla","Business Studies","Co-Edu","4.00","1.00","150"
"Rangpur","Pirgachha","135398","Pirgachha Residential Model College","Day","Bangla","Business Studies","Co-Edu","3.50","1.00","150"
"Rangpur","Pirgachha","135398","Pirgachha Residential Model College","Day","Bangla","Science","Co-Edu","4.00","1.00","150"
"Rangpur","Pirgachha","135398","Pirgachha Residential Model College","Day","Bangla","Humanities","Co-Edu","3.00","1.00","150"
"Rangpur","Pirgachha","127770","Pirgachha Women S College","Day","Bangla","Business Studies","Female","3.00","1.00","150"
"Rangpur","Pirgachha","127770","Pirgachha Women S College","Day","Bangla","Science","Female","3.00","1.00","150"
"Rangpur","Pirgachha","127770","Pirgachha Women S College","Day","Bangla","Humanities","Female","2.50","1.00","175"
"Rangpur","Pirgachha","127771","Rahimuddin Bharasa Women S College  Rangpur","Day","Bangla","Science","Female","3.50","1.00","150"
"Rangpur","Pirgachha","127771","Rahimuddin Bharasa Women S College  Rangpur","Day","Bangla","Humanities","Female","1.75","1.00","150"
"Rangpur","Pirgachha","127771","Rahimuddin Bharasa Women S College  Rangpur","Day","Bangla","Business Studies","Female","2.50","1.00","150"
"Rangpur","Pirgachha","135403","Ramjan Ali Munshi College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","135403","Ramjan Ali Munshi College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","135403","Ramjan Ali Munshi College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","127776","Satdorga College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","127776","Satdorga College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Pirgachha","127776","Satdorga College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Pirganj","127946","Amadpur College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Pirganj","127946","Amadpur College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Rangpur","Pirganj","127946","Amadpur College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Pirganj","127941","Bhendabari College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Pirganj","127941","Bhendabari College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","200"
"Rangpur","Pirganj","127941","Bhendabari College","Day","Bangla","Science","Co-Edu","3.00","1.00","150"
"Rangpur","Pirganj","127943","Chatra College  Rangpur","Day","Bangla","Science","Co-Edu","3.00","1.00","150"
"Rangpur","Pirganj","127943","Chatra College  Rangpur","Day","Bangla","Business Studies","Co-Edu","2.50","1.00","150"
"Rangpur","Pirganj","127943","Chatra College  Rangpur","Day","Bangla","Humanities","Co-Edu","2.50","1.00","190"
"Rangpur","Pirganj","133821","Chotra Women S College","Day","Bangla","Science","Female","1.00","1.00","150"
"Rangpur","Pirganj","133821","Chotra Women S College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Rangpur","Pirganj","133821","Chotra Women S College","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Rangpur","Pirganj","127874","DR. M A WAZED MIAH SCHOOL AND COLLEGE","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Rangpur","Pirganj","127874","DR. M A WAZED MIAH SCHOOL AND COLLEGE","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Rangpur","Pirganj","127874","DR. M A WAZED MIAH SCHOOL AND COLLEGE","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Rangpur","Pirganj","127940","Dhaperhat Monikrishna Sen College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","250"
"Rangpur","Pirganj","127940","Dhaperhat Monikrishna Sen College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Pirganj","127940","Dhaperhat Monikrishna Sen College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Pirganj","127938","Govt.Shah Abdur Rouf College","Day","Bangla","Science","Co-Edu","4.00","1.00","175"
"Rangpur","Pirganj","127938","Govt.Shah Abdur Rouf College","Day","Bangla","Humanities","Co-Edu","3.00","1.00","185"
"Rangpur","Pirganj","127938","Govt.Shah Abdur Rouf College","Day","Bangla","Business Studies","Co-Edu","3.00","1.00","150"
"Rangpur","Pirganj","127945","Gurjipara College","Day","Bangla","Science","Co-Edu","3.00","1.00","150"
"Rangpur","Pirganj","127945","Gurjipara College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Pirganj","127945","Gurjipara College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","200"
"Rangpur","Pirganj","127851","K.J. Islam Girls  School And College","Day","Bangla","Science","Female","3.00","1.00","150"
"Rangpur","Pirganj","127851","K.J. Islam Girls  School And College","Day","Bangla","Business Studies","Female","2.00","1.00","150"
"Rangpur","Pirganj","127851","K.J. Islam Girls  School And College","Day","Bangla","Humanities","Female","2.00","1.00","150"
"Rangpur","Pirganj","135384","Kadirabad Women S College","Day","Bangla","Science","Female","1.00","1.00","150"
"Rangpur","Pirganj","135384","Kadirabad Women S College","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Rangpur","Pirganj","135384","Kadirabad Women S College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Rangpur","Pirganj","127944","Khalashpir Bangobandhu College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Pirganj","127944","Khalashpir Bangobandhu College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Pirganj","127944","Khalashpir Bangobandhu College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Rangpur","Pirganj","127939","Madarganj College","Day","Bangla","Humanities","Co-Edu","2.50","1.00","160"
"Rangpur","Pirganj","127939","Madarganj College","Day","Bangla","Science","Co-Edu","3.50","1.00","150"
"Rangpur","Pirganj","127939","Madarganj College","Day","Bangla","Business Studies","Co-Edu","2.50","1.00","150"
"Rangpur","Pirganj","132038","Mahiyasi Begum Rokeya College","Day","Bangla","Science","Female","3.00","1.00","150"
"Rangpur","Pirganj","132038","Mahiyasi Begum Rokeya College","Day","Bangla","Humanities","Female","1.50","1.00","150"
"Rangpur","Pirganj","132038","Mahiyasi Begum Rokeya College","Day","Bangla","Business Studies","Female","2.00","1.00","150"
"Rangpur","Pirganj","131935","Pirganj College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","290"
"Rangpur","Pirganj","131935","Pirganj College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Rangpur","Pirganj","131935","Pirganj College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Pirganj","127942","Pirganj Women S College","Day","Bangla","Business Studies","Female","3.00","1.00","150"
"Rangpur","Pirganj","127942","Pirganj Women S College","Day","Bangla","Science","Female","4.00","1.00","150"
"Rangpur","Pirganj","127942","Pirganj Women S College","Day","Bangla","Humanities","Female","3.00","1.00","175"
"Rangpur","Pirganj","127799","Rasulpur Mahtabia Dimukhi School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Rangpur","Pirganj","127799","Rasulpur Mahtabia Dimukhi School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Rangpur","Pirganj","127799","Rasulpur Mahtabia Dimukhi School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Rangpur","Pirganj","138042","Sirajuddin Technical And Business Managment College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","100"
"Rangpur","Pirganj","138042","Sirajuddin Technical And Business Managment College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","50"
"Rangpur","Pirganj","138042","Sirajuddin Technical And Business Managment College","Day","Bangla","Science","Co-Edu","2.00","1.00","50"
"Rangpur","Pirganj","132040","Vendabari Women S College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Rangpur","Pirganj","132040","Vendabari Women S College","Day","Bangla","Science","Female","3.00","1.00","150"
"Rangpur","Pirganj","132040","Vendabari Women S College","Day","Bangla","Humanities","Female","1.00","1.00","190"
"Rangpur","Rangpur Sadar","127491","Anandalok Bidyapith And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Rangpur","Rangpur Sadar","127491","Anandalok Bidyapith And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","170"
"Rangpur","Rangpur Sadar","127491","Anandalok Bidyapith And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Rangpur","Rangpur Sadar","135304","Arcadia International College","Day","Bangla","Science","Co-Edu","1.00","0.00","150"
"Rangpur","Rangpur Sadar","135304","Arcadia International College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Rangpur","Rangpur Sadar","135304","Arcadia International College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Rangpur","Rangpur Sadar","138456","BIAM LABORATORY SCHOOL&COLLEGE RANGPUR","Day","English","Humanities","Co-Edu","3.00","3.00","50"
"Rangpur","Rangpur Sadar","138456","BIAM LABORATORY SCHOOL&COLLEGE RANGPUR","Day","English","Science","Co-Edu","3.50","3.50","100"
"Rangpur","Rangpur Sadar","138456","BIAM LABORATORY SCHOOL&COLLEGE RANGPUR","Day","English","Business Studies","Co-Edu","3.00","3.00","50"
"Rangpur","Rangpur Sadar","127377","BIR UTTAM SHAHEED SAMAD SCHOOL AND COLLEGE","Day","Bangla","Business Studies","Co-Edu","2.50","2.50","100"
"Rangpur","Rangpur Sadar","127377","BIR UTTAM SHAHEED SAMAD SCHOOL AND COLLEGE","Day","Bangla","Humanities","Co-Edu","3.50","3.00","100"
"Rangpur","Rangpur Sadar","127377","BIR UTTAM SHAHEED SAMAD SCHOOL AND COLLEGE","Day","Bangla","Science","Co-Edu","4.50","4.25","175"
"Rangpur","Rangpur Sadar","127368","Begum Jobeda Azizon Girls  High School And College","Day","Bangla","Business Studies","Female","2.00","1.00","150"
"Rangpur","Rangpur Sadar","127368","Begum Jobeda Azizon Girls  High School And College","Day","Bangla","Science","Female","3.00","2.00","150"
"Rangpur","Rangpur Sadar","127368","Begum Jobeda Azizon Girls  High School And College","Day","Bangla","Humanities","Female","2.00","1.00","150"
"Rangpur","Rangpur Sadar","132068","Biam Model School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","132068","Biam Model School And College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Rangpur","Rangpur Sadar","132068","Biam Model School And College","Day","Bangla","Science","Co-Edu","3.00","1.00","175"
"Rangpur","Rangpur Sadar","127378","Border Guard Public School And College  Rangpur","Day","Bangla","Humanities","Co-Edu","3.00","2.50","150"
"Rangpur","Rangpur Sadar","127378","Border Guard Public School And College  Rangpur","Day","Bangla","Science","Co-Edu","4.75","4.50","150"
"Rangpur","Rangpur Sadar","127378","Border Guard Public School And College  Rangpur","Day","Bangla","Business Studies","Co-Edu","3.00","2.50","150"
"Rangpur","Rangpur Sadar","127500","Cantonment Public School And College  Rangpur","Day","Bangla","Science","Co-Edu","5.00","4.00","700"
